2.658000000000000000e+03,1.778169389000000100e+00,9.097802300000000508e-02,6.236388179999999837e-01,9.600628220000000379e-01,3.096976850000000003e-01,2.473871624000000047e+00,9.197680000000000300e-01,4.042246939999999955e-01,1.134255636000000012e+00,4.398962795000000092e+00,1.160061049999999983e-01,1.778169389000000100e+00,6.304852670999999908e+00,4.398962792999999927e+00,2.430328820000000056e-01,1.039660810000000019e-01
2.661000000000000000e+03,1.745160685000000100e+00,7.544698299999999525e-02,9.330110040000000327e-01,1.252492930000000060e+00,4.040299769999999846e-01,2.541721378000000087e+00,6.033745130000000012e-01,3.934341539999999804e-01,1.133957048000000079e+00,4.435712221000000177e+00,9.731870300000000640e-02,1.745160685000000100e+00,7.461598039000000071e+00,4.435712221000000177e+00,1.916662949999999865e-01,4.102788699999999900e-02
2.756000000000000000e+03,3.084960887999999901e+00,1.042158740000000000e-01,5.936707490000000531e-01,1.551913107000000069e+00,5.006171310000000485e-01,6.800188059999999757e-01,1.676263612000000069e+00,1.470547564999999945e+00,1.222462337999999926e+00,2.097831420999999974e+00,1.108790739999999941e-01,3.084960887999999901e+00,9.548916490999999951e+00,2.097831420999999974e+00,8.571686900000000109e-02,5.908404500000000170e-02
2.768000000000000000e+03,6.255784295999999856e+00,1.918707900000000133e-01,4.384100559999999924e-01,1.698892843000000097e+00,5.480299490000000162e-01,1.173340148999999943e+00,4.602985050000000022e+00,8.522677760000000324e-01,1.439119103999999982e+00,7.340162881000000361e+00,8.091723200000000560e-02,6.255784295999999856e+00,1.051746819000000066e+01,7.340162882999999638e+00,2.689528170000000107e-01,9.287067400000000028e-02
2.776000000000000000e+03,5.338350683999999902e+00,1.849229029999999996e-01,7.626938669999999698e-01,1.417524522999999981e+00,4.572659749999999912e-01,1.110673009999999961e+00,2.257850341999999788e+00,9.003550019999999598e-01,9.753113639999999585e-01,5.929162025000000114e+00,7.310907000000000169e-03,5.338350683999999902e+00,9.312251634000000777e+00,5.929162021999999865e+00,3.966968109999999825e-01,nan
2.752000000000000000e+03,3.789339276000000201e+00,1.469069600000000031e-01,1.134898098999999938e+00,1.982510701000000042e+00,6.395195809999999481e-01,1.600053396999999933e+00,1.077072478999999916e+00,6.249791420000000430e-01,1.097881673000000058e+00,6.063145181000000328e+00,1.376487100000000074e-01,3.789339276000000201e+00,8.320691620999999927e+00,6.063145185999999853e+00,3.181667850000000075e-01,3.593892700000000245e-02
2.662000000000000000e+03,5.548272666999999991e+00,2.395548620000000073e-01,1.011727048000000018e+00,2.453254405000000027e+00,7.913723889999999539e-01,1.497042417000000070e+00,1.769019993999999985e+00,6.679837450000000176e-01,1.041879081000000040e+00,8.305999522000000468e+00,5.318489400000000339e-02,5.548272666999999991e+00,7.471212916999999898e+00,8.305999522000000468e+00,3.723589409999999988e-01,2.349936199999999933e-02
2.665000000000000000e+03,2.497475458999999898e+00,1.373308920000000100e-01,6.715493660000000364e-01,1.884086056999999981e+00,6.077696959999999704e-01,2.043885642999999863e+00,1.199669429000000065e+00,4.892641640000000014e-01,1.257828869999999988e+00,5.104554235000000162e+00,1.148246369999999933e-01,2.497475458999999898e+00,5.866394891999999750e+00,5.104554231999999914e+00,2.373776559999999924e-01,1.093936320000000045e-01
2.751000000000000000e+03,3.587619467000000117e+00,1.095054240000000040e-01,1.130024922000000043e+00,2.278538955000000144e+00,7.350125659999999783e-01,1.536935893999999969e+00,1.024133697999999981e+00,6.506452249999999937e-01,1.033405316999999934e+00,5.513941133000000328e+00,3.941636200000000340e-02,3.587619467000000117e+00,1.056839523000000014e+01,5.513941130000000079e+00,1.253270230000000096e-01,9.743573099999999765e-02
2.752000000000000000e+03,5.486375601999999851e+00,8.110859099999999378e-02,6.696771110000000471e-01,1.421073833999999980e+00,4.584109140000000027e-01,4.155849930000000136e-01,2.642764031000000013e+00,2.406246658000000149e+00,1.220380605999999979e+00,2.280055364999999945e+00,5.685987700000000311e-02,5.486375601999999851e+00,2.182011251999999857e+01,2.280055364999999945e+00,9.488506200000000612e-02,nan
2.764000000000000000e+03,2.606983869000000009e+00,7.702800999999999398e-02,6.500484050000000513e-01,1.411617882000000046e+00,4.553606069999999728e-01,1.803106926999999970e+00,1.293692178999999998e+00,5.545982799999999990e-01,1.216676333000000110e+00,4.700670673000000299e+00,1.142167629999999989e-01,2.606983869000000009e+00,1.091761990000000004e+01,4.700670671000000134e+00,1.491216639999999871e-01,4.126138399999999817e-02
2.664000000000000000e+03,4.495131368000000016e+00,8.770859200000000189e-02,6.617040450000000185e-01,1.574314004999999961e+00,5.078432269999999527e-01,5.046223709999999585e-01,2.191376022000000034e+00,1.981679879999999949e+00,1.316222817000000100e+00,2.268343849999999939e+00,1.464652160000000092e-01,4.495131368000000016e+00,1.653250092000000038e+01,2.268343849999999939e+00,1.754476010000000086e-01,8.225903499999999424e-02
2.665000000000000000e+03,2.375436843000000131e+00,7.828207399999999316e-02,9.170403929999999537e-01,1.387765284000000099e+00,4.476662209999999753e-01,1.442673727999999933e+00,8.355901829999999864e-01,6.931574200000000241e-01,1.170866881000000026e+00,3.426980326999999882e+00,1.274693660000000006e-01,2.375436843000000131e+00,9.788574975999999594e+00,3.426980329000000047e+00,6.795091200000000220e-02,3.191279300000000180e-02
2.742000000000000000e+03,3.228993643999999996e+00,7.902874999999999484e-02,6.509330850000000224e-01,1.094597701999999950e+00,3.530960329999999758e-01,7.938037940000000070e-01,1.600181151999999996e+00,1.259757143000000079e+00,1.423575910999999916e+00,2.563187405999999946e+00,9.976677400000000251e-02,3.228993643999999996e+00,1.318015087999999935e+01,2.563187405999999946e+00,1.547637530000000039e-01,nan
2.755000000000000000e+03,2.525040558000000157e+00,7.397759499999999322e-02,7.893389979999999584e-01,1.133693590000000029e+00,3.657076100000000163e-01,9.770651729999999535e-01,1.031913048999999916e+00,1.023473180000000093e+00,1.262983428000000075e+00,2.467129190000000083e+00,4.419813599999999898e-02,2.525040558000000157e+00,1.101048514000000011e+01,2.467129190000000083e+00,1.459069349999999876e-01,2.029330199999999917e-02
2.663000000000000000e+03,2.453806155000000100e+00,1.048765309999999951e-01,6.632769370000000109e-01,1.402222625000000056e+00,4.523298789999999903e-01,2.296298120999999970e+00,1.193393479999999895e+00,4.354835249999999824e-01,1.088139312000000025e+00,5.634670461999999880e+00,2.435800409999999971e-01,2.453806155000000100e+00,7.547450012999999736e+00,5.634670461999999880e+00,2.277815980000000018e-01,9.629879600000000595e-02
2.650000000000000000e+03,2.610169700000000148e+00,6.961491499999999943e-02,8.311135469999999525e-01,1.092271742000000101e+00,3.523457229999999996e-01,1.979320288000000039e+00,1.013086874999999942e+00,5.052239429999999532e-01,1.242305350999999947e+00,5.166361842999999787e+00,1.080110860000000061e-01,2.610169700000000148e+00,1.209496872999999972e+01,5.166361840000000427e+00,2.442677299999999885e-01,3.926592500000000013e-02
2.663000000000000000e+03,3.177549979000000135e+00,8.342263900000000676e-02,9.455166689999999763e-01,1.130921153999999929e+00,3.648132749999999924e-01,1.363820062999999916e+00,1.084080434999999953e+00,7.332345569999999535e-01,1.123917274000000077e+00,4.333606414000000129e+00,5.985955200000000337e-02,3.177549979000000135e+00,1.228702589999999972e+01,4.333606414000000129e+00,2.711609660000000033e-01,8.058114999999999375e-03
2.748000000000000000e+03,3.005413721000000038e+00,7.397454400000000319e-02,4.971951219999999894e-01,1.336622189000000072e+00,4.311684479999999819e-01,1.239405263000000090e+00,1.949915140999999963e+00,8.068385940000000200e-01,1.260439571999999897e+00,3.724925582000000013e+00,1.528561910000000024e-01,3.005413721000000038e+00,1.310570159000000068e+01,3.724925584000000178e+00,2.270213070000000055e-01,nan
2.780000000000000000e+03,2.543916072000000028e+00,1.131883000000000056e-01,6.415867109999999762e-01,1.392685280000000025e+00,4.492533160000000136e-01,1.016724200000000078e+00,1.279044708999999891e+00,9.835508990000000340e-01,1.274601579000000040e+00,2.586461031999999882e+00,1.317079329999999993e-01,2.543916072000000028e+00,7.250025713000000316e+00,2.586461030999999799e+00,1.177985809999999994e-01,1.665733110000000017e-01
2.793000000000000000e+03,2.710940598000000090e+00,8.735050099999999706e-02,8.506737989999999527e-01,1.645944000999999934e+00,5.309496780000000360e-01,2.086945506999999811e+00,1.028005056000000028e+00,4.791691960000000194e-01,1.107179381999999990e+00,5.657585300000000039e+00,6.759237399999999674e-02,2.710940598000000090e+00,1.001135606000000067e+01,5.657585296999999791e+00,2.435993489999999928e-01,7.302745500000000500e-02
2.953000000000000000e+03,2.063431728999999937e+00,1.413290180000000007e-01,4.534651339999999919e-01,1.256477657000000026e+00,4.053153729999999788e-01,4.161549373999999801e+00,1.467859574000000000e+00,2.402951180000000020e-01,1.055451010000000078e+00,8.587073021000000139e+00,7.039663699999999802e-02,2.063431728999999937e+00,4.709741466999999737e+00,8.587073037999999769e+00,3.004613429999999918e-01,7.531407299999999527e-02
2.775000000000000000e+03,4.906736407000000355e+00,9.053540399999999988e-02,9.014961879999999761e-01,1.555738437000000030e+00,5.018511089999999619e-01,7.526170739999999970e-01,1.755768039999999974e+00,1.328696936000000051e+00,1.236018896000000034e+00,3.692893597999999944e+00,1.392751819999999974e-01,4.906736407000000355e+00,1.748286446999999910e+01,3.692893596999999861e+00,2.333431649999999913e-01,nan
2.777000000000000000e+03,4.970980550000000164e+00,1.183310199999999951e-01,7.275791099999999734e-01,2.062319777999999992e+00,6.652644450000000376e-01,8.024329430000000096e-01,2.203941936000000101e+00,1.246210051999999902e+00,1.422990345000000101e+00,3.988878553000000160e+00,1.501950139999999878e-01,4.970980550000000164e+00,1.355132502999999922e+01,3.988878553999999799e+00,2.773392430000000131e-01,1.130974919999999939e-01
2.783000000000000000e+03,5.742615741999999912e+00,1.648887280000000122e-01,1.225770781999999892e+00,2.927496008999999955e+00,9.443535509999999578e-01,1.150869195999999928e+00,1.511258645000000067e+00,8.689084769999999569e-01,1.154569117999999950e+00,6.608999559999999995e+00,1.133556649999999943e-01,5.742615741999999912e+00,1.123458658000000021e+01,6.608999559999999995e+00,2.945469499999999741e-01,3.354571600000000320e-02
2.747000000000000000e+03,3.820797345999999983e+00,8.985930999999999780e-02,5.980851969999999573e-01,1.441241843000000022e+00,4.649167240000000034e-01,8.803545630000000344e-01,2.060768733000000186e+00,1.135905965000000073e+00,1.524867940000000033e+00,3.363656379000000030e+00,5.091920999999999947e-02,3.820797345999999983e+00,1.371605534000000048e+01,3.363656380000000112e+00,9.478033399999999387e-02,2.589657100000000017e-02
2.769000000000000000e+03,2.530811401999999877e+00,9.447283600000000447e-02,6.957217850000000370e-01,1.492149536999999970e+00,4.813385600000000264e-01,4.005039440000000006e+00,1.173444316999999959e+00,2.496854310000000132e-01,1.321932061000000047e+00,1.013599948000000062e+01,4.288210299999999781e-02,2.530811401999999877e+00,8.641539814999999791e+00,1.013599948999999967e+01,2.940849810000000231e-01,7.007892500000000024e-02
2.655000000000000000e+03,2.500411143000000003e+00,5.690572800000000264e-02,7.150205379999999833e-01,1.052761752000000106e+00,3.396005650000000209e-01,1.202907965999999940e+00,1.128057443000000104e+00,8.313187939999999720e-01,1.144405735999999951e+00,3.007764482999999878e+00,8.580747499999999417e-02,2.500411143000000003e+00,1.417404297000000035e+01,3.007764482999999878e+00,1.376776130000000042e-01,6.498917899999999415e-02
2.747000000000000000e+03,3.215960915000000142e+00,1.017660239999999966e-01,7.830596189999999845e-01,2.089865528999999889e+00,6.741501709999999647e-01,9.104457350000000337e-01,1.324811957999999956e+00,1.098363100999999897e+00,1.223647914999999919e+00,2.927957897999999837e+00,nan,3.215960915000000142e+00,1.019403834999999958e+01,2.927957897000000198e+00,1.886187159999999918e-01,1.325273919999999939e-01
2.666000000000000000e+03,2.651610543999999958e+00,5.374535600000000107e-02,8.865547200000000183e-01,1.280874746999999925e+00,4.131854019999999794e-01,1.913931446999999952e+00,9.648115579999999580e-01,5.224847529999999685e-01,1.159678374000000067e+00,5.075000806000000253e+00,5.311544399999999777e-02,2.651610543999999958e+00,1.591501678999999925e+01,5.075000808999999613e+00,2.205216650000000056e-01,2.671323100000000048e-02
2.770000000000000000e+03,4.472413912000000380e+00,1.107484880000000060e-01,8.133393509999999882e-01,1.541314727000000051e+00,4.971982990000000102e-01,3.727900539999999818e-01,1.773815767999999959e+00,2.682474995999999834e+00,1.390232270999999908e+00,1.667271425999999890e+00,2.054250950000000020e-01,4.472413912000000380e+00,1.302694231000000080e+01,1.667271425999999890e+00,1.577892690000000098e-01,1.376705619999999963e-01
2.779000000000000000e+03,2.911580422000000112e+00,1.132891050000000011e-01,9.144299550000000165e-01,1.602629843999999970e+00,5.169773690000000199e-01,2.227845127000000147e+00,1.027109279000000042e+00,4.488642360000000275e-01,1.049471876999999997e+00,6.486550255000000043e+00,1.200299100000000035e-01,2.911580422000000112e+00,8.290466169000000107e+00,6.486550249000000434e+00,2.138145499999999921e-01,5.915099900000000271e-02
2.947000000000000000e+03,4.707370925000000206e+00,1.230381350000000068e-01,8.476555449999999547e-01,2.197693618000000182e+00,7.089334250000000059e-01,9.540427460000000526e-01,1.791419592000000005e+00,1.048171063999999930e+00,1.272632811999999891e+00,4.491033084999999758e+00,5.510913299999999765e-02,4.707370925000000206e+00,1.234175684000000039e+01,4.491033082999999593e+00,2.439869819999999911e-01,1.129649259999999933e-01
2.792000000000000000e+03,1.464824665000000081e+00,5.568822999999999829e-02,6.556422929999999871e-01,9.307926749999999583e-01,3.002557020000000132e-01,1.907052293000000009e+00,7.207040959999999608e-01,5.243694700000000042e-01,1.149858749000000069e+00,2.793497235999999884e+00,9.306784399999999680e-02,1.464824665000000081e+00,8.485169715999999696e+00,2.793497235999999884e+00,1.268232930000000036e-01,9.488236999999999366e-02
2.662000000000000000e+03,1.270039668000000077e+01,1.309890589999999910e-01,8.061184420000000461e-01,1.011294801000000021e+00,3.262241289999999738e-01,4.754031910000000027e-01,5.082258315999999887e+00,2.103477675000000158e+00,1.227037914000000063e+00,6.037809114999999949e+00,1.358740069999999911e-01,1.270039668000000077e+01,3.127667436999999850e+01,6.037809114999999949e+00,6.429833449999999839e-01,2.553619409999999812e-01
2.968000000000000000e+03,1.334201456000000086e+01,2.275746090000000110e-01,1.093392914999999910e+00,2.149575442000000169e+00,6.934114329999999660e-01,2.928391619999999862e-01,3.936257138999999849e+00,3.414843814000000144e+00,1.350004586000000062e+00,3.907064360000000125e+00,nan,1.334201456000000086e+01,1.891193262000000175e+01,3.907064360000000125e+00,6.619061440000000296e-01,nan
2.773000000000000000e+03,3.934446695000000105e+00,1.535042500000000087e-01,8.046139169999999563e-01,1.832000008999999929e+00,5.909677450000000443e-01,1.018138926000000000e+00,1.577373106000000025e+00,9.821842330000000176e-01,1.392604442000000109e+00,4.005813333999999948e+00,5.254199600000000053e-02,3.934446695000000105e+00,8.268020921999999828e+00,4.005813331999999782e+00,2.316444940000000063e-01,6.323541500000000315e-02
2.780000000000000000e+03,3.545560086000000055e+00,6.449944300000000352e-02,7.187717850000000519e-01,1.179836898000000023e+00,3.805925479999999750e-01,6.995345330000000139e-01,1.591226983999999955e+00,1.429521993999999907e+00,1.188184876000000001e+00,2.480241717999999818e+00,1.224399070000000006e-01,3.545560086000000055e+00,1.773238673000000176e+01,2.480241717999999818e+00,1.573685260000000086e-01,3.805206800000000139e-02
2.784000000000000000e+03,3.519434277999999860e+00,2.522977719999999757e-01,1.456458577000000032e+00,2.535587542000000028e+00,8.179314650000000242e-01,1.820518338000000069e+00,7.794944520000000043e-01,5.492941099999999466e-01,1.138490275999999968e+00,6.407194642000000329e+00,1.714118319999999862e-01,3.519434277999999860e+00,4.499847030999999831e+00,6.407194641000000246e+00,3.423499059999999816e-01,2.571957899999999936e-02
